ID,Title,URL,Animal,Call Number,Date,Entity,Hybrid,Mitch's Category,Monogram,NOT_FOUND,Person,Physical,Place,TBD,Type
8468195430,EC B3920 534h 1541,https://www.flickr.com/photos/58558794@N07/8468195430/,,EC B3920 534h 1541,,,,,,,,,,"Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified|Bibliotheca Curia Generalis Ordinis Fratrum Minorum Capuccinorum|Capuchins (Rome, Italy)|Biblioteca della Curia generale",Provenance|Stamps
8467100047,EC B3920 534h 1541,https://www.flickr.com/photos/58558794@N07/8467100047/,,EC B3920 534h 1541,,Capuchins,,,,,,,,"Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified|Capuchins (Rome, Italy)",Capuchin inscriptions|Inscriptions|Provenance
8467099813,EC B3920 534h 1541,https://www.flickr.com/photos/58558794@N07/8467099813/,,EC B3920 534h 1541,,Capuchins,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Provenance|Stamps
8468194574,EC B3920 534h 1541,https://www.flickr.com/photos/58558794@N07/8468194574/,,EC B3920 534h 1541,,Capuchins,,,,,,,,"Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified|Capuchins (Rome, Italy)|Sigillum ministri generalis fratrum Minorumt Sancti Francisci Cappucinorum|Bibliotheca Curia Generalis Ordinis Fratrum Minorum Capuccinorum|Biblioteca della Curia generale",Capuchin inscriptions|Inscriptions|Provenance|Stamps
8468194364,EC B3920 534h 1541,https://www.flickr.com/photos/58558794@N07/8468194364/,,EC B3920 534h 1541,,Capuchins,,,,,,,Rome (Italy),Culture Class Collection|English Culture Class Collection|Penn Libraries|Shelfmark labels|Shelfmarks|Unidentified|Collegium S. Laurentii a Brundusio Romae Bibliotheca|Biblioteca Centrale dei Fratri Minori Cappuccini,Labels|Provenance
8468194098,EC B3920 475h 1681,https://www.flickr.com/photos/58558794@N07/8468194098/,,EC B3920 475h 1681,,,,,,,"Harcourt, Edward William, 1825-1891",,,Coats of arms|Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Armorial bookplates|Bookplates|Provenance
8468193798,Stamp from the American Congregational Association Library in Boston,https://www.flickr.com/photos/58558794@N07/8468193798/,,EC Al833 716a|EC B3884 828j|EC B4343 735d|EC En178 783e|EC F7599 722s|EC H3736 731h|EC P8718 642t|EC T3615 727v|EC T7399 719a|EC T7399 722a|EC T7477 729a|EC5 M8135 W716r,,,"Congregational Library (Boston, Mass.)",,,,,,Boston (Massachusetts),Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,Provenance|Stamps
8467098419,Stamp from the American Congregational Association Library in Boston,https://www.flickr.com/photos/58558794@N07/8467098419/,,EC B3884 828j,,,"Congregational Library (Boston, Mass.)",,,,,,Boston (Massachusetts),Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,Provenance|Stamps
8468193344,EC B3837 884b copy 2,https://www.flickr.com/photos/58558794@N07/8468193344/,,EC B3837 884b copy 2,,,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Armorial bookplates|Bookplates|Provenance
8467097895,EC B3576 827t,https://www.flickr.com/photos/58558794@N07/8467097895/,,EC B3576 827t,1920s|1926,,,,,,,,,"Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified|Frevert, Harry Louis, 1881-1947",Inscriptions|Provenance
8467097643,EC B1325 597e 1680,https://www.flickr.com/photos/58558794@N07/8467097643/,,EC B1325 597e 1680,,,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions
8467097223,EC B1325 597e 1680,https://www.flickr.com/photos/58558794@N07/8467097223/,,EC B1325 597e 1680,,,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions
8468192074,EC B1325 597e 1680,https://www.flickr.com/photos/58558794@N07/8468192074/,,EC B1325 597e 1680,,,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8467096657,EC B1325 597e 1680,https://www.flickr.com/photos/58558794@N07/8467096657/,,EC B1325 597e 1680,1680s|1688,,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8468191576,Stamp from the American Congregational Association Library in Boston,https://www.flickr.com/photos/58558794@N07/8468191576/,,EC Al833 716a,,,"Congregational Library (Boston, Mass.)",,,,,,Boston (Massachusetts),Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Provenance|Stamps
8468191334,EC Al833 716a,https://www.flickr.com/photos/58558794@N07/8468191334/,,EC Al833 716a,,,,,,,,,,"Coats of arms|Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified|Comerford, James, 1807-1881",Armorial bookplates|Bookplates|Provenance
8467095623,EC A100 894h,https://www.flickr.com/photos/58558794@N07/8467095623/,,EC A100 894h,1890s|1894,,,,,"Sudre, Léopold, b. 1855","Ellis, Frederick Startridge, 1830-1901|Baugh, Albert C. (Albert Croll), 1891-1981",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8467095161,EC A100 641lb,https://www.flickr.com/photos/58558794@N07/8467095161/,,EC A100 641lb,,,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8468190170,EC A100 629rc,https://www.flickr.com/photos/58558794@N07/8468190170/,Foxes|Lions,EC A100 629rc,,,,,,,,,,Culture Class Bestiary|Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Woodcuts
8467094569,Bookseller's label of Basil Montagu Pickering,https://www.flickr.com/photos/58558794@N07/8467094569/,,EC A100 629rc,,,,,,,,,London (England),"Culture Class Collection|English Culture Class Collection|Penn Libraries|Pickering, Basil Montagu, 1836-1878|Identified",Booksellers' labels|Labels|Provenance
8468189620,GC6 C6273 624p 1661,https://www.flickr.com/photos/58558794@N07/8468189620/,,GC6 C6273 624p 1661,1930s|1933,,,,,,"Haney, John Louis, 1877-1960",,,"Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified|Power, D'Arcy, Sir, 1855-1941",Inscriptions|Provenance
8468189348,Initial C,https://www.flickr.com/photos/58558794@N07/8468189348/,,GC6 C6273 624p 1661,,,,,,,,,Amsterdam (Netherlands),"Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified|Jesus Christ|Jansson, Jan, 1588-1664",Initials|Woodcuts
8468189074,GC6 C6273 624p 1661,https://www.flickr.com/photos/58558794@N07/8468189074/,,GC6 C6273 624p 1661,,,,,,"Power, D'Arcy,‏ ‎Sir,‏ ‎1855-1941‏","Wordsworth, William, 1770-1850|Coleridge, Samuel Taylor, 1772-1834",,,"Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified|Wordsworth, John, 1741-1783",Inscriptions|Provenance|Stamps
8467093585,GC6 C6273 624p 1661,https://www.flickr.com/photos/58558794@N07/8467093585/,,GC6 C6273 624p 1661,,,,,,,,,,"Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified|Davys, Matthew",Inscriptions|Provenance
8468188508,GC6 C6273 624p 1661,https://www.flickr.com/photos/58558794@N07/8468188508/,,GC6 C6273 624p 1661,,,,,,"Power, D'Arcy,‏ ‎Sir,‏ ‎1855-1941‏","Wordsworth, William, 1770-1850|Coleridge, Samuel Taylor, 1772-1834",,,"Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified|Wordsworth, John, 1741-1783|Davys, Matthew",Inscriptions|Provenance|Stamps
8468188066,GC6 C6273 624p 1661,https://www.flickr.com/photos/58558794@N07/8468188066/,,GC6 C6273 624p 1661,1900s|1905|1930s|1933,,,,,"Power, D'Arcy,‏ ‎Sir,‏ ‎1855-1941‏","Haney, John Louis, 1877-1960",,,Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8468187742,GC6 C6273 624p 1661,https://www.flickr.com/photos/58558794@N07/8468187742/,,GC6 C6273 624p 1661,,,,,,"Power, D'Arcy,‏ ‎Sir,‏ ‎1855-1941‏",,,,Coats of arms|Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified,Armorial bookplates|Bookplates|Provenance
8467092355,GC6 C1397 601p,https://www.flickr.com/photos/58558794@N07/8467092355/,,GC6 C1397 601p,,,,,,,,,,"Culture Class Collection|German Culture Class Collection|Penn Libraries|Shelfmarks|Unidentified|Marschalck, Veit-Ulrich, -1625",Inscriptions
8467092063,GC6 C1397 601p,https://www.flickr.com/photos/58558794@N07/8467092063/,,GC6 C1397 601p,,,,,,,,,,"Culture Class Collection|German Culture Class Collection|Penn Libraries|Shelfmarks|Unidentified|Marschalck, Veit-Ulrich, -1625",Inscriptions
8468186686,GC6 C1397 601p,https://www.flickr.com/photos/58558794@N07/8468186686/,,GC6 C1397 601p,,,,,,,,,,"Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified|Baronius, Justus, approximately 1570-1606 or 1616|Albin, Johann, -1620",
8467091131,Chronogram,https://www.flickr.com/photos/58558794@N07/8467091131/,,GC6 B8937 613m,,,,,,,,,,Culture Class Collection|German Culture Class Collection|Penn Libraries,Chronograms
8467090865,GC6 B8937 613m,https://www.flickr.com/photos/58558794@N07/8467090865/,,GC6 B8937 613m,,,,,,,,,,Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8468185814,Chronogram,https://www.flickr.com/photos/58558794@N07/8468185814/,,GC6 B8937 613m,,,,,,,,,,Culture Class Collection|German Culture Class Collection|Penn Libraries|Identified,Chronograms
8468185494,Title page with chronogram,https://www.flickr.com/photos/58558794@N07/8468185494/,,GC6 B8937 613m,,,,,,,,,,Culture Class Collection|German Culture Class Collection|Penn Libraries,Chronograms
8468185204,GC6 B8385 608a,https://www.flickr.com/photos/58558794@N07/8468185204/,,GC6 B8385 608a,,,,,,,,,,Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified,Bindings|Provenance
8467089547,GC6 B8385 608a,https://www.flickr.com/photos/58558794@N07/8467089547/,,GC6 B8385 608a,,,,,,,,,,Coats of arms|Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified|Braunschweig (Duchy),Armorial bindings|Bindings|Provenance
8468184402,"Bookplate of Ludwig Rudolph, Duke of Braunschweig-Lüneburg (1671-1735)",https://www.flickr.com/photos/58558794@N07/8468184402/,,GC6 B8385 608a,,,,,,"Ludwig Rudolph, Duke of Braunschweig-Lüneburg, 1671-1735",,,,Culture Class Collection|German Culture Class Collection|Penn Libraries|Shelfmark labels|Shelfmarks|Identified,Armorial bookplates|Bookplates|Provenance
8467088979,"Bookplate of Ludwig Rudolph, Duke of Braunschweig-Lüneburg (1671-1735)",https://www.flickr.com/photos/58558794@N07/8467088979/,,GC6 B8385 606w,,,,,,"Ludwig Rudolph, Duke of Braunschweig-Lüneburg, 1671-1735",,,,Culture Class Collection|German Culture Class Collection|Penn Libraries|Shelfmark labels|Shelfmarks|Identified,Armorial bookplates|Bookplates|Provenance
8467088761,GC6 B8385 604g,https://www.flickr.com/photos/58558794@N07/8467088761/,,GC6 B8385 604g,,,,,,,,,,Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified,Inscriptions
8467088523,GC6 B8385 604g,https://www.flickr.com/photos/58558794@N07/8467088523/,,GC6 B8385 604g,,,,,,,,,,Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified,Inscriptions
8467088179,GC6 B8385 602w,https://www.flickr.com/photos/58558794@N07/8467088179/,,GC6 B8385 602w|GC6 B8385 608b,,,,,,,,,,"Coats of arms|Culture Class Collection|German Culture Class Collection|Penn Libraries|Unidentified|Elisabeth Sophie Marie, Herzogin zu Braunschweig-Lüneburg, 1683-1767",Armorial bookplates|Bookplates|Provenance
8465048634,FC6 G9938 760s,https://www.flickr.com/photos/58558794@N07/8465048634/,,FC6 G9938 760s,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions
8465048424,FC6 G7226 617r 1648,https://www.flickr.com/photos/58558794@N07/8465048424/,,FC6 G7226 617r 1648,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8463950081,FC6 G7226 617r 1648,https://www.flickr.com/photos/58558794@N07/8463950081/,,FC6 G7226 617r 1648,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Woodcuts
8463949769,FC6 G5852 657e,https://www.flickr.com/photos/58558794@N07/8463949769/,,FC6 G5852 657e,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8463949385,FC6 G5852 657e,https://www.flickr.com/photos/58558794@N07/8463949385/,,FC6 G5852 657e,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Bibliographic notes|Inscriptions
8463949153,FC6 G5852 657e,https://www.flickr.com/photos/58558794@N07/8463949153/,,FC6 G5852 657e,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8463948931,FC6 G5852 657e,https://www.flickr.com/photos/58558794@N07/8463948931/,,FC6 G5852 657e,,,,,,,,,,Coats of arms|Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Armorial bookplates|Bookplates|Provenance
8465046596,FC6 G5426 654i,https://www.flickr.com/photos/58558794@N07/8465046596/,,FC6 G5426 654i,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions
8463948421,FC6 G5426 654i,https://www.flickr.com/photos/58558794@N07/8463948421/,,FC6 G5426 654i,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Monograms|Penn Libraries|Unidentified,Inscriptions|Provenance
8465045994,Bookplate of Zacharias Konrad von Uffenbach (1683-1734),https://www.flickr.com/photos/58558794@N07/8465045994/,,FC6 G5426 628v,,,,,,,"Uffenbach, Zacharias Konrad von, 1683-1734|Krauss, Johann Ulrich, 1645-1719",,,Culture Class Collection|French Culture Class Collection|Metabiblon|Penn Libraries|Identified,Bookplates|Provenance
8465045618,FC6 G2583 Eh868r,https://www.flickr.com/photos/58558794@N07/8465045618/,,FC6 G2583 Eh868r,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Binders' stamps|Provenance|Stamps
8463947341,Ownership inscription of John Coddington,https://www.flickr.com/photos/58558794@N07/8463947341/,,FC6 G2156 Eg657m,,,,,,,"Coddington, John",,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance
8463946925,Ownership inscription of John Coddington,https://www.flickr.com/photos/58558794@N07/8463946925/,,FC6 G2156 Eg657m,,,,,,,"Coddington, John",,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance
8465044664,FC6 G1880 616g 1622,https://www.flickr.com/photos/58558794@N07/8465044664/,,FC6 G1880 616g 1622,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8463946109,FC6 G1880 616g 1622,https://www.flickr.com/photos/58558794@N07/8463946109/,,FC6 G1880 616g 1622,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8463945783,FC6 G1838 649a,https://www.flickr.com/photos/58558794@N07/8463945783/,,FC6 G1838 649a,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Labels|Provenance
8465043700,FC6 G1838 649a,https://www.flickr.com/photos/58558794@N07/8465043700/,,FC6 G1838 649a,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Booksellers' labels|Labels|Provenance
8465043306,FC6 G1838 649a,https://www.flickr.com/photos/58558794@N07/8465043306/,,FC6 G1838 649a,1940s|1949,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8465043104,"J. & J. Leighton, Brewer St.",https://www.flickr.com/photos/58558794@N07/8465043104/,,FC6 F8448S Ei616m,,,,,,J. & J. Leighton,,,London (England),Culture Class Collection|French Culture Class Collection|Penn Libraries,Binders' stamps|Provenance|Stamps
8463944701,FC6 F8448S Ei616m,https://www.flickr.com/photos/58558794@N07/8463944701/,,FC6 F8448S Ei616m,,,,,,,,,,"Culture Class Collection|French Culture Class Collection|Metabiblon|Penn Libraries|Unidentified|Hebrew Union College-Jewish Institute of Religion. Library|Grossmann, Louis, 1863-1926",Bookplates|Provenance|Stamps
8463944389,FC6 F8448P 617a,https://www.flickr.com/photos/58558794@N07/8463944389/,,FC6 F8448P 617a,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
8465042108,FC6 F8448P 617a,https://www.flickr.com/photos/58558794@N07/8465042108/,,FC6 F8448P 617a,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Stamps
8465041730,FC6 F8448P 617a,https://www.flickr.com/photos/58558794@N07/8465041730/,,FC6 F8448P 617a,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Stamps
8465041340,FC6 F8448L 637o,https://www.flickr.com/photos/58558794@N07/8465041340/,,FC6 F8448L 637o,,,,,,,,,,Culture Class Collection|French Culture Class Collection|Penn Libraries|Unidentified,Bookplates|Provenance
